([N;D1;H2:16]-[c:12]1:[#7;a:13]:[c:14]:[c:9]:[#7;a:10]:[n;H0;D2;+0:11]:1)>>([N;D1;H2:16]-[c:12]1:[#7;a:13]:[c:14]:[c:9]:[#7;a:10]:[n+;H0;D3:11]:1-[C@@H;D3;+0:22]1-[O;H0;D2;+0:21]-[C@H;D3;+0:20](-[C;H0;D3;+0:18](-[O-;H0;D1:19])=[O;H0;D1;+0:17])-[C@@H;D3;+0:27](-[OH;D1;+0:28])-[C@H;D3;+0:25](-[OH;D1;+0:26])-[C@H;D3;+0:23]-1-[OH;D1;+0:24])	1.5	chemblRule1784
([c:24]:[c:25]:[n;H0;D2;+0:26]:[c:27](:[c:28]):[c:32])>>([O-;H0;D1:33]-[n+;H0;D3:26](:[c:25]:[c:24]):[c:27](:[c:28]):[c:32])	1.5	chemblRule1786
([C:11]-[C:12]-[CH;D3;+0:13](-[C:14]-[C:15])-[C:19]-[C:9])>>([C:11]-[C:12]-[C;H0;D4;+0:13](-[OH;D1;+0:24])(-[C:14]-[C:15])-[C:19]-[C:9])	1.5	chemblRule1795
([C:14]-[C:15](-[C:17])(-[C:18])-[OH;D1;+0:16])>>([C:14]-[C:15](-[C:17])(-[C:18])-[O;H0;D2;+0:16]-[S;H0;D4;+0:24](=[O;H0;D1;+0:25])(=[O;H0;D1;+0:26])-[OH;D1;+0:27])	1.5	chemblRule1796
([c:18]:[c:23](:[c:22])-[N;H0;D3;+0:24]1-[CH2;D2;+0:29]-[CH2;D2;+0:30]-[CH2;D2;+0:31]-[CH2;D2;+0:32]-[CH2;D2;+0:33]-1)>>([NH2;D1;+0:24]-[c:23](:[c:18]):[c:22])	1.5	chemblRule1800
([C:17]-[C:30]-[CH;D3;+0:31](-[C;D1;H3:32])-[C;D1;H3:33])>>([C:17]-[C:30]-[C;H0;D4;+0:31](-[C;D1;H3:32])(-[C;D1;H3:33])-[OH;D1;+0:34])	1.5	chemblRule1801
([C:13]-[C:14](=[O;D1;H0:15])-[#7:16]-[C@@H;D3;+0:17](-[C:30]-[C:31])-[c:18](:[c:19]):[c:23].[O;D1;H0:1]=[C:2](-[OH;D1;+0:3])-[c:4])>>([C:13]-[C:14](=[O;D1;H0:15])-[#7:16]-[C@@H;D3;+0:17](-[C:30]-[C:31])-[c:18](:[c:19]):[c:23].[O;D1;H0:1]=[C:2](-[c:4])-[O;H0;D2;+0:3]-[C@@H;D3;+0:34]1-[O;H0;D2;+0:35]-[C@H;D3;+0:36](-[C;H0;D3;+0:37](=[O;H0;D1;+0:38])-[OH;D1;+0:39])-[C@@H;D3;+0:40](-[OH;D1;+0:41])-[C@H;D3;+0:42](-[OH;D1;+0:43])-[C@H;D3;+0:44]-1-[OH;D1;+0:45])	1.5	chemblRule1802
([CH3;D1;+0:33]-[CH2;D2;+0:32]-[O;H0;D2;+0:10]-[c:9](:[c:8]):[c:4]-[C:2](=[O;D1;H0:1])-[O;D1;H1:3])>>([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[c:4]:[c:9](-[OH;D1;+0:10]):[c:8])	1.5	chemblRule1803
([c:23]-[#7:24]1-[C:25]-[C:26]-[C:27]-[CH2;D2;+0:28]-[C:29]-1)>>([OH;D1;+0:34]-[CH;D3;+0:28]1-[C:27]-[C:26]-[C:25]-[#7:24](-[c:23])-[C:29]-1)	1.5	chemblRule1804
([C:25]-[#7:24](-[c:23])-[CH2;D2;+0:29]-[C:28]-[C:27])>>([C:25]-[#7:24](-[c:23])-[CH;D3;+0:29](-[OH;D1;+0:34])-[C:28]-[C:27])	1.5	chemblRule1805
([OH;D1;+0:30]-[CH;D3;+0:29]1-[C:28]-[C:27]-[C:26]-[C:25]-[N;H0;D3;+0:24]-1-[c:23](:[c:18]):[c:22])>>([O;H0;D1;+0:30]=[CH;D2;+0:29]-[C:28]-[C:27]-[C:26]-[C:25]-[NH;D2;+0:24]-[c:23](:[c:18]):[c:22])	1.5	chemblRule1806
([O;H0;D1;+0:34]=[C;H0;D3;+0:33](-[OH;D1;+0:35])-[CH2;D2;+0:32]-[CH2;D2;+0:31]-[CH2;D2;+0:30]-[CH2;D2;+0:29]-[NH;D2;+0:24]-[c:23](:[c:18]):[c:22])>>([NH2;D1;+0:24]-[c:23](:[c:18]):[c:22])	1.5	chemblRule1808
([N;D1;H2:29]-[C:8]1=[#7:9]-[C@;H0;D4;+0:10](-[c:11]2:[c:12]:[c:13]:[n;H0;D2;+0:14]:[c:15]:[c:16]:2)(-[c:17](:[c:18]):[c:22])-[c:6](:[c:5]):[c:7]-1)>>([N;D1;H2:29]-[C:8]1=[#7:9]-[C;H0;D4;+0:10](-[c:11]2:[c:12]:[c:13]:[n+;H0;D3:14](-[O-;H0;D1:30]):[c:15]:[c:16]:2)(-[c:17](:[c:18]):[c:22])-[c:6](:[c:5]):[c:7]-1)	1.5	chemblRule1809
([N;D1;H2:28]-[C:8]1=[#7:9]-[C@;H0;D4;+0:10](-[c:11]2:[c:12]:[c:13]:[#7;a:14]:[c:15]:[c:16]:2)(-[c:17](:[c:18]):[c:22]:[c:21](:[c:20])-[c;H0;D3;+0:23]2:[c:24]:[#7;a:25]:[c:26]:[n;H0;D2;+0:27]:[cH;D2;+0:29]:2)-[c:6](:[c:5]):[c:7]-1)>>([N;D1;H2:28]-[C:8]1=[#7:9]-[C;H0;D4;+0:10](-[c:11]2:[c:12]:[c:13]:[#7;a:14]:[c:15]:[c:16]:2)(-[c:17](:[c:18]):[c:22]:[c:21](:[c:20])-[c;H0;D3;+0:23]2:[c:24]:[#7;a:25]:[c:26]:[n;H0;D3;+0:27]:2-[OH;D1;+0:30])-[c:6](:[c:5]):[c:7]-1)	1.5	chemblRule1812
([#7;a:27]1:[c:26]:[c:25]:[c:30]:[n;H0;D2;+0:29]:[c:28]:1)>>([O-;H0;D1:31]-[n+;H0;D3:29]1:[c:28]:[#7;a:27]:[c:26]:[c:25]:[c:30]:1)	1.5	chemblRule1814
([c:22]:[c:23](:[c:24])-[c;H0;D3;+0:25]1:[c:26]:[#7;a:27]:[c:28]:[n;H0;D2;+0:29]:[cH;D2;+0:30]:1)>>([OH;D1;+0:31]-[n;H0;D3;+0:29]1:[c:28]:[#7;a:27]:[c:26]:[c;H0;D3;+0:25]:1-[c:23](:[c:22]):[c:24])	1.5	chemblRule1815
([OH;D1;+0:30]-[#7;a:29]1:[c:25]:[c:26]:[#7;a:27]:[c:28]:1)>>([O;H0;D1;+0:31]=[C;H0;D3;+0:32](-[OH;D1;+0:33])-[C@H;D3;+0:34]1-[O;H0;D2;+0:35]-[C@@H;D3;+0:36](-[O;H0;D2;+0:30]-[#7;a:29]2:[c:25]:[c:26]:[#7;a:27]:[c:28]:2)-[C@H;D3;+0:37](-[OH;D1;+0:38])-[C@@H;D3;+0:39](-[OH;D1;+0:40])-[C@@H;D3;+0:41]-1-[OH;D1;+0:42])	1.5	chemblRule1816
([#7;a:28]1:[c:27]:[c:26]:[c:31]:[n;H0;D2;+0:30]:[c:29]:1).([O;H0;D1;+0:34]=[C;H0;D3;+0:35](-[OH;D1;+0:33])/[CH;D2;+0:36]=[CH;D2;+0:37]/[C;H0;D3;+0:38](=[O;H0;D1;+0:39])-[OH;D1;+0:40])>>([O-;H0;D1:33]-[n+;H0;D3:30]1:[c:29]:[#7;a:28]:[c:27]:[c:26]:[c:31]:1)	1.5	chemblRule1818
([C:17]-[c:15](:[c:16]):[n;H0;D2;+0:14]:[c:13]:[c:12]).([O;H0;D1;+0:34]=[C;H0;D3;+0:35](-[OH;D1;+0:33])/[CH;D2;+0:36]=[CH;D2;+0:37]/[C;H0;D3;+0:38](=[O;H0;D1;+0:39])-[OH;D1;+0:40])>>([C:17]-[c:15](:[c:16]):[n+;H0;D3:14](-[O-;H0;D1:33]):[c:13]:[c:12])	1.5	chemblRule1819
([N;D1;H2:28]-[C:8]1=[#7:9]-[C@;H0;D4;+0:10](-[c:11]2:[c:12]:[c:13]:[#7;a:14]:[c:15]:[c:16]:2)(-[c:20]2:[c:21]:[c:22]:[c:23]:[c;H0;D3;+0:24](-[c;H0;D3;+0:26]3:[cH;D2;+0:27]:[n;H0;D2;+0:34]:[cH;D2;+0:33]:[n;H0;D2;+0:32]:[cH;D2;+0:31]:3):[c:25]:2)-[c:6](:[c:5]):[c:7]-1).([O;H0;D1;+0:35]=[C;H0;D3;+0:36](-[OH;D1;+0:29])/[CH;D2;+0:37]=[CH;D2;+0:38]/[C;H0;D3;+0:39](=[O;H0;D1;+0:40])-[OH;D1;+0:30])>>([N;D1;H2:28]-[C:8]1=[#7:9]-[C;H0;D4;+0:10](-[c:11]2:[c:12]:[c:13]:[#7;a:14]:[c:15]:[c:16]:2)(-[c:20]2:[c:21]:[c:22]:[c:23]:[c;H0;D3;+0:24](-[CH;D3;+0:26](-[OH;D1;+0:29])-[CH2;D2;+0:27]-[OH;D1;+0:30]):[c:25]:2)-[c:6](:[c:5]):[c:7]-1)	1.5	chemblRule1820
([C:17]-[c:15]1:[c:16]:[c:11](-[C@;H0;D4;+0:10]2(-[c:20](:[c:21]):[c:25])-[#7:9]=[C:8](-[N;D1;H2:32])-[c:7]:[c:6]-2:[c:5]):[c:12]:[c:13]:[n;H0;D2;+0:14]:1.[#7;a:28]1:[c:27]:[c:26]:[c:31]:[n;H0;D2;+0:30]:[c:29]:1).([O;H0;D1;+0:35]=[C;H0;D3;+0:36](-[OH;D1;+0:33])/[CH;D2;+0:37]=[CH;D2;+0:38]/[C;H0;D3;+0:39](=[O;H0;D1;+0:40])-[OH;D1;+0:34])>>([C:17]-[c:15]1:[c:16]:[c:11](-[C;H0;D4;+0:10]2(-[c:20](:[c:21]):[c:25])-[#7:9]=[C:8](-[N;D1;H2:32])-[c:7]:[c:6]-2:[c:5]):[c:12]:[c:13]:[n+;H0;D3:14]:1-[O-;H0;D1:34].[O-;H0;D1:33]-[n+;H0;D3:30]1:[c:29]:[#7;a:28]:[c:27]:[c:26]:[c:31]:1)	1.5	chemblRule1821
([O-;H0;D1:33]-[n+;H0;D3:26](:[c:25]:[c:24]):[c:27](:[c:28]):[c:32])>>([c:24]:[c:25]:[n;H0;D2;+0:26]:[c:27](:[c:28]):[c:32])	1.5	chemblRule1826
([#7;a:14]:[c:13]:[c:12]:[c:11](:[c:10])-[C;H0;D3;+0:15](=[O;H0;D1;+0:16])-[c:17](:[c:18]):[c:22])>>([#7;a:14]:[c:13]:[c:12]:[c:11](:[c:10])-[CH;D3;+0:15](-[OH;D1;+0:16])-[c:17](:[c:18]):[c:22])	1.5	chemblRule1828
([CH3;D1;+0:22]-[O;H0;D2;+0:21]-[C;H0;D3;+0:20](=[O;H0;D1;+0:19])-[NH;D2;+0:1]-[c:2]1:[#7;a:10]:[c:9]:[c:4]:[#7;a:3]:1)>>([NH2;D1;+0:1]-[c:2]1:[#7;a:10]:[c:9]:[c:4]:[#7;a:3]:1)	1.5	chemblRule1829
([Cl;D1;H0:1]-[c:2]1:[c:16]:[c:15]2:[n;H0;D2;+0:14]:[c;H0;D3;+0:13](=[N+;H0;D3:17]3-[C:18]-[C:19]-[#7:20]-[C:22]-[C:23]-3):[c:12](:[c:11]):[c:7](:[c:8]):[n;H0;D2;+0:6]:[c:5]:2:[c:4]:[cH;D2;+0:3]:1)>>([Cl;D1;H0:1]-[c:2]1:[c:16]:[c:15]2:[c:5](:[c:4]:[c;H0;D3;+0:3]:1-[S;H0;D2;+0:43]-[CH2;D2;+0:42]-[C@H;D3;+0:31](-[NH;D2;+0:32]-[C;H0;D3;+0:33](=[O;H0;D1;+0:34])-[C@@H;D3;+0:35](-[NH2;D1;+0:36])-[CH2;D2;+0:37]-[CH2;D2;+0:38]-[C;H0;D3;+0:39](=[O;H0;D1;+0:40])-[OH;D1;+0:41])-[C;H0;D3;+0:29](=[O;H0;D1;+0:30])-[NH;D2;+0:28]-[CH2;D2;+0:27]-[C;H0;D3;+0:25](=[O;H0;D1;+0:24])-[OH;D1;+0:26])-[NH;D2;+0:6]-[c:7](:[c:8]):[c:12](:[c:11])-[C;H0;D3;+0:13](-[N;H0;D3;+0:17]1-[C:18]-[C:19]-[#7:20]-[C:22]-[C:23]-1)=[N;H0;D2;+0:14]-2)	1.5	chemblRule1830
([F;D1;H0:5]-[C;H0;D3;+0:4]1=[CH;D2;+0:3]-[C;H0;D3;+0:2](=[O;H0;D1;+0:1])/[C;H0;D3;+0:8](=[CH;D2;+0:9]/[c:10](:[c:19]):[#7;a:11]:[#7;a:12]:[c:13])-[CH;D2;+0:7]=[CH;D2;+0:6]-1)>>([F;D1;H0:5]-[c;H0;D3;+0:4]1:[cH;D2;+0:6]:[cH;D2;+0:7]:[c;H0;D3;+0:8](-[CH2;D2;+0:9]-[c:10](:[c:19]):[#7;a:11]:[#7;a:12]:[c:13]):[c;H0;D3;+0:2](-[OH;D1;+0:1]):[c;H0;D3;+0:3]:1-[S;H0;D2;+0:55]-[CH2;D2;+0:54]-[C@H;D3;+0:43](-[NH;D2;+0:44]-[C;H0;D3;+0:45](=[O;H0;D1;+0:46])-[CH2;D2;+0:47]-[CH2;D2;+0:48]-[C@H;D3;+0:49](-[NH2;D1;+0:50])-[C;H0;D3;+0:51](=[O;H0;D1;+0:52])-[OH;D1;+0:53])-[C;H0;D3;+0:41](=[O;H0;D1;+0:42])-[NH;D2;+0:40]-[CH2;D2;+0:39]-[C;H0;D3;+0:37](=[O;H0;D1;+0:36])-[OH;D1;+0:38])	1.5	chemblRule1832
([N;D1;H2:16]-[C:15]-[C@H;D3;+0:3]1-[O;H0;D2;+0:2]-[B;H0;D3;+0:17](-[OH;D1;+0:1])-[c;H0;D3;+0:14](:[c:8](:[c:7])-[#8:9]-[C:10]-[C:11]-[CH2;D2;+0:12]-[O;D1;H1:13]):[c:4]-1:[c:5])>>([N;D1;H2:16]-[C:15]-[CH;D3;+0:3](-[OH;D1;+0:2])-[c:4](:[c:5]):[c;H0;D3;+0:14](-[OH;D1;+0:1]):[c:8](:[c:7])-[#8:9]-[C:10]-[C:11]-[C;H0;D3;+0:12](-[O;D1;H1:13])=[O;H0;D1;+0:19])	1.5	chemblRule1833
([#8:9]-[c:8](:[c:7]):[c;H0;D3;+0:14]1:[c:4](:[c:5])-[C@@H;D3;+0:3](-[C:15]-[N;D1;H2:16])-[O;H0;D2;+0:2]-[B;H0;D3;+0:17]-1-[OH;D1;+0:1])>>([#8:9]-[c:8](:[c:7]):[c;H0;D3;+0:14](-[OH;D1;+0:1]):[c:4](:[c:5])-[CH;D3;+0:3](-[OH;D1;+0:2])-[C:15]-[N;D1;H2:16])	1.5	chemblRule1834
([C:11]-[C:12]-[CH2;D2;+0:13]-[O;D1;H1:14].[N;D1;H2:17]-[C:16]-[C@H;D3;+0:4]1-[#8:3]-[#5:2](-[O;D1;H1:1])-[c:15]:[c:5]-1:[c:6])>>([C:11]-[C:12]-[C;H0;D3;+0:13](-[O;D1;H1:14])=[O;H0;D1;+0:19].[N;D1;H2:17]-[C:16]-[C@H;D3;+0:4]1-[#8:3]-[#5:2](-[O;D1;H1:1])-[c:15]:[c:5]-1:[c:6])	1.5	chemblRule1835
([C:11]-[C:12]-[CH2;D2;+0:13]-[O;D1;H1:14].[NH2;D1;+0:17]-[C:16]-[C@H;D3;+0:4]1-[#8:3]-[#5:2](-[O;D1;H1:1])-[c:15]:[c:5]-1:[c:6])>>([C:11]-[C:12]-[C;H0;D3;+0:13](-[O;D1;H1:14])=[O;H0;D1;+0:19].[CH3;D1;+0:22]-[C;H0;D3;+0:20](=[O;H0;D1;+0:21])-[NH;D2;+0:17]-[C:16]-[C@H;D3;+0:4]1-[#8:3]-[#5:2](-[O;D1;H1:1])-[c:15]:[c:5]-1:[c:6])	1.5	chemblRule1836
([#8:15]-[C:16]-[C:17]-[NH2;D1;+0:18])>>([#8:15]-[C:16]-[C:17]-[NH;D2;+0:18]-[C;H0;D3;+0:20](-[CH3;D1;+0:22])=[O;H0;D1;+0:21])	1.5	chemblRule1839
([#16:3]-[C:2]1=[#7:1]-[C@@H;D3;+0:8](-[c:9]2:[c:10]:[c:11]:[cH;D2;+0:12]:[c:13]:[c:14]:2)-[C:7]-[#7:6]-1-[C:5])>>([#16:3]-[C:2]1=[#7:1]-[C@@H;D3;+0:8](-[c:9]2:[c:10]:[c:11]:[c;H0;D3;+0:12](-[OH;D1;+0:15]):[c:13]:[c:14]:2)-[C:7]-[#7:6]-1-[C:5])	1.5	chemblRule1840
([c:11]:[c:10]:[c;H0;D3;+0:9](:[c:14]:[c:13])-[C@H;D3;+0:8]1-[CH2;D2;+0:7]-[N;H0;D3;+0:6]2-[C:5]-[C:4]-[#16:3]-[C;H0;D3;+0:2]-2=[N;H0;D2;+0:1]-1)>>([c:11]:[c:10]:[c;H0;D3;+0:9](:[c:14]:[c:13])-[c;H0;D3;+0:8]1:[cH;D2;+0:7]:[n;H0;D3;+0:6]2:[c;H0;D3;+0:2](:[n;H0;D2;+0:1]:1)-[#16:3]-[C:4]-[C:5]-2)	1.5	chemblRule1841
([#7:1]=[C:2]1-[#16:3]-[CH2;D2;+0:4]-[C:5]-[#7:6]-1-[C:7])>>([#7:1]=[C:2]1-[#16:3]-[CH;D3;+0:4](-[OH;D1;+0:15])-[C:5]-[#7:6]-1-[C:7])	1.5	chemblRule1842
([c:10]:[c:9](:[c:14])-[C@H;D3;+0:8]1-[C:7]-[#7:6]2-[C:5]-[C:4]-[#16:3]-[C;H0;D3;+0:2]-2=[N;H0;D2;+0:1]-1)>>([OH;D1;+0:15]-[C;H0;D4;+0:2]12-[#16:3]-[C:4]-[C:5]-[#7:6]-1-[C:7]-[C@H;D3;+0:8](-[c:9](:[c:10]):[c:14])-[NH;D2;+0:1]-2)	1.5	chemblRule1843
([#7;a:9]1:[c:8]:[c:15]:[#7;a:14]2:[c:10]:1-[S;H0;D2;+0:11]-[C:12]-[C:13]-2)>>([O-;H0;D1:16]-[S+;H0;D3:11]1-[C:12]-[C:13]-[#7;a:14]2:[c:15]:[c:8]:[#7;a:9]:[c:10]:2-1)	1.5	chemblRule1846
([O-;H0;D1:1]-[S+;H0;D3:2]1-[C:9]-[C:8]-[#7;a:7]2:[c:6]:[c:5]:[#7;a:4]:[c:3]:2-1)>>([O;H0;D1;+0:17]=[S;H0;D4;+0:2]1(=[O;H0;D1;+0:1])-[C:9]-[C:8]-[#7;a:7]2:[c:6]:[c:5]:[#7;a:4]:[c:3]:2-1)	1.5	chemblRule1847
([OH;D1;+0:1]-[CH;D3;+0:2]1-[C:15]-[#7:14]2-[C:13]-[C:6](-[c:7])-[N;H0;D2;+0:5]=[C;H0;D3;+0:4]-2-[S;H0;D2;+0:3]-1)>>([O;H0;D1;+0:1]=[CH;D2;+0:2]-[C:15]-[#7:14]1-[C:13]-[C:6](-[c:7])-[NH;D2;+0:5]-[C;H0;D3;+0:4]-1=[S;H0;D1;+0:3])	1.5	chemblRule1848
([O;D1;H0:1]=[CH;D2;+0:2]-[C:3]-[#7:4]-[C:5]=[S;D1;H0:6])>>([O;D1;H0:1]=[C;H0;D3;+0:2](-[OH;D1;+0:16])-[C:3]-[#7:4]-[C:5]=[S;D1;H0:6])	1.5	chemblRule1849
([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]-[#7:5]1-[C:15]-[C@H;D3;+0:8](-[c:9](:[c:10]):[c:14])-[#7:7]-[C;H0;D3;+0:6]-1=[S;H0;D1;+0:16])>>([O;D1;H0:1]=[C:2](-[O;D1;H1:3])-[C:4]-[#7:5]1-[C:15]-[C@H;D3;+0:8](-[c:9](:[c:10]):[c:14])-[#7:7]-[C;H0;D3;+0:6]-1=[O;H0;D1;+0:17])	1.5	chemblRule1850
([O;H0;D1;+0:13]=[C;H0;D3;+0:14](-[OH;D1;+0:15])-[CH2;D2;+0:16]-[N;H0;D3;+0:1]1-[C:12]-[C@H;D3;+0:5](-[c:6](:[c:11]):[c:7])-[#7:4]-[C:2]-1=[S;D1;H0:3])>>([S;D1;H0:3]=[C:2]1-[#7:4]-[C@@H;D3;+0:5](-[c:6](:[c:11]):[c:7])-[C:12]-[NH;D2;+0:1]-1)	1.5	chemblRule1851
([OH;D1;+0:1]-[C;H0;D4;+0:2]12-[#7:9]-[C@@H;D3;+0:8](-[c:10](:[c:11]):[c:15])-[C:7]-[#7:6]-1-[C:5]-[C:4]-[S;H0;D2;+0:3]-2)>>([O;H0;D1;+0:1]=[C;H0;D3;+0:2]1-[#7:9]-[C@@H;D3;+0:8](-[c:10](:[c:11]):[c:15])-[C:7]-[#7:6]-1-[C:5]-[C:4]-[SH;D1;+0:3])	1.5	chemblRule1852
([C:13]-[C:14]-[SH;D1;+0:15])>>([C:13]-[C:14]-[S;H0;D2;+0:15]-[CH3;D1;+0:16])	1.5	chemblRule1853
([C:13]-[C:14]-[S;H0;D2;+0:15]-[C;D1;H3:16])>>([C:13]-[C:14]-[S+;H0;D3:15](-[C;D1;H3:16])-[O-;H0;D1:17])	1.5	chemblRule1854
([C:16]-[C:15]-[C@@H;D3;+0:14]1-[N;H0;D3;+0:1](-[C@@H;D3;+0:31](-[C;H0;D3;+0:28](=[O;H0;D1;+0:27])-[NH;D2;+0:29]-[CH3;D1;+0:30])-[c;H0;D3;+0:32]2:[cH;D2;+0:33]:[cH;D2;+0:34]:[cH;D2;+0:35]:[cH;D2;+0:36]:[cH;D2;+0:37]:2)-[C:2]-[C:3]-[c:4]:[c:13]-1:[c:12])>>([C:16]-[C:15]-[C@@H;D3;+0:14]1-[NH;D2;+0:1]-[C:2]-[C:3]-[c:4]:[c:13]-1:[c:12])	1.5	chemblRule1855
([C:27]-[C:26]-[C@@H;D3;+0:25]1-[N;H0;D3;+0:12](-[C:5](-[c:6])-[C:2](=[O;D1;H0:1])-[#7:3]-[C;D1;H3:4])-[CH2;D2;+0:13]-[CH2;D2;+0:14]-[c:15](:[c:16]):[c:24]-1:[c:23])>>([C:27]-[C:26]-[c;H0;D3;+0:25]1:[c:24](:[c:23]):[c:15](:[c:16]):[cH;D2;+0:14]:[cH;D2;+0:13]:[n+;H0;D3:12]:1-[C:5](-[c:6])-[C:2](=[O;D1;H0:1])-[#7:3]-[C;D1;H3:4])	1.5	chemblRule1857
([CH3;D1;+0:37]-[NH;D2;+0:3]-[C:2](=[O;D1;H0:1])-[C:4]-[#7:11]-[C:24]-[C:25]-[CH2;D2;+0:26]-[c:27](:[c:28]):[c:32])>>([NH2;D1;+0:3]-[C:2](=[O;D1;H0:1])-[C:4]-[#7:11]-[C:24]-[C:25]-[CH;D3;+0:26](-[OH;D1;+0:38])-[c:27](:[c:28]):[c:32])	1.5	chemblRule1869
([C:4]-[C:2](=[O;D1;H0:1])-[NH;D2;+0:3]-[CH3;D1;+0:37])>>([C:4]-[C:2](-[NH2;D1;+0:3])=[O;D1;H0:1])	1.5	chemblRule1878
([C:15]-[#7:14]-[C@@H;D3;+0:13](-[C:12]-[CH2;D2;+0:11]-[c:8](:[c:7]):[c:9])-[c:26](:[c:17]):[c:25])>>([C:15]-[#7:14]-[C@@H;D3;+0:13](-[C:12]-[CH;D3;+0:11](-[OH;D1;+0:27])-[c:8](:[c:7]):[c:9])-[c:26](:[c:17]):[c:25])	1.5	chemblRule1887
([C:11]-[C:12]-[C@@H;D3;+0:13]1-[NH;D2;+0:14]-[CH2;D2;+0:15]-[CH2;D2;+0:16]-[c:17](:[c:18]):[c:26]-1:[c:25])>>([C:11]-[C:12]-[c;H0;D3;+0:13]1:[n;H0;D2;+0:14]:[cH;D2;+0:15]:[cH;D2;+0:16]:[c:17](:[c:18]):[c:26]:1:[c:25])	1.5	chemblRule1892
([CH3;D1;+0:37]-[S;H0;D4;+0:35](=[O;H0;D1;+0:1])(=[O;H0;D1;+0:36])-[CH2;D2;+0:38]-[CH2;D2;+0:39]-[NH;D2;+0:40]-[CH2;D2;+0:2]-[c:3](:[c:7]):[#8;a:4]:[c:5])>>([O;H0;D1;+0:1]=[CH;D2;+0:2]-[c:3](:[c:7]):[#8;a:4]:[c:5])	1.5	chemblRule1905
([#8;a:5]:[c:4]/[C:3]=[N+;H0;D3:1](\[O-;H0;D1:2])-[CH2;D2;+0:41]-[CH2;D2;+0:40]-[S;H0;D4;+0:37](-[CH3;D1;+0:39])(=[O;H0;D1;+0:36])=[O;H0;D1;+0:38])>>([#8;a:5]:[c:4]/[C:3]=[N;H0;D2;+0:1]/[OH;D1;+0:2])	1.5	chemblRule1910
([C:13]-[C:14]-[O;H0;D2;+0:15]-[c;H0;D3;+0:16]1:[cH;D2;+0:17]:[cH;D2;+0:18]:[c;H0;D3;+0:19](-[OH;D1;+0:20]):[c;H0;D3;+0:21](-[O;H0;D2;+0:22]-[CH3;D1;+0:23]):[cH;D2;+0:24]:1)>>([C:13]-[C:14]-[OH;D1;+0:15])	1.5	chemblRule1921
([c:11]:[c:12]1:[c:7](:[c:8])-[NH;D2;+0:6]-[c:5](:[c:4]):[c:15](:[c:16])-[N;H0;D2;+0:14]=[C;H0;D3;+0:13]-1-[N;H0;D3;+0:17]1-[C:18]-[C:19]-[#7:20]-[C:22]-[C:23]-1)>>([c:11]:[c:12]1:[c:7](:[c:8]):[n;H0;D2;+0:6]:[c:5](:[c:4]):[c:15](:[c:16]):[n;H0;D2;+0:14]:[c;H0;D3;+0:13]:1=[N+;H0;D3:17]1-[C:18]-[C:19]-[#7:20]-[C:22]-[C:23]-1)	1.5	chemblRule1922
([#7:14]=[C:13]-[#7:17]1-[C:18]-[C:19]-[N;H0;D3;+0:20](-[C;D1;H3:21])-[CH2;D2;+0:22]-[C:23]-1)>>([#7:14]=[C:13]-[#7:17]1-[C:18]-[C:19]-[N+;H0;D3:20](-[C;D1;H3:21])=[CH;D2;+0:22]-[C:23]-1)	1.5	chemblRule1923
([C;D1;H3:21]-[#7:20]1-[C:19]-[C:18]-[N;H0;D3;+0:17](-[C:13](-[c:12])=[#7:14]-[c:15])-[CH2;D2;+0:23]-[C:22]-1)>>([C;D1;H3:21]-[#7:20]1-[C:19]-[C:18]-[N+;H0;D3:17](-[C:13](-[c:12])=[#7:14]-[c:15])=[CH;D2;+0:23]-[C:22]-1)	1.5	chemblRule1924
([#7:6]-[c:5]:[c:4]:[cH;D2;+0:3]:[c:2](-[Cl;D1;H0:1]):[c:16])>>([#7:6]-[c:5]:[c:4]:[c;H0;D3;+0:3](-[OH;D1;+0:24]):[c:2](-[Cl;D1;H0:1]):[c:16])	1.5	chemblRule1925
([#7:6]-[c:5]:[c:15](-[#7:14]=[C:13]):[cH;D2;+0:16]:[c:2](-[Cl;D1;H0:1]):[c:3])>>([#7:6]-[c:5]:[c:15](-[#7:14]=[C:13]):[c;H0;D3;+0:16](-[OH;D1;+0:24]):[c:2](-[Cl;D1;H0:1]):[c:3])	1.5	chemblRule1926
([C;D1;H3:19]-[N;H0;D3;+0:18]1-[C:20]-[C:21]-[N;H0;D3;+0:17](-[C:13](-[c:12])=[#7:14]-[c:15])-[CH2;D2;+0:22]-[CH2;D2;+0:23]-1)>>([C;D1;H3:19]-[NH;D2;+0:18]-[C:20]-[C:21]-[NH;D2;+0:17]-[C:13](-[c:12])=[#7:14]-[c:15])	1.5	chemblRule1928
([C:18]-[C:19]-[NH;D2;+0:20]-[CH3;D1;+0:21])>>([C:18]-[C:19]-[NH2;D1;+0:20])	1.5	chemblRule1930
([c:12]-[C:13](=[#7:14]-[c:15])-[N;H0;D3;+0:17]1-[C:20]-[C:19]-[NH;D2;+0:18]-[CH2;D2;+0:22]-[CH2;D2;+0:21]-1)>>([NH2;D1;+0:18]-[C:19]-[C:20]-[NH;D2;+0:17]-[C:13](-[c:12])=[#7:14]-[c:15])	1.5	chemblRule1931
