([#8:11]-[C:10]-[N;H0;D3;+0:6]1-[CH;D2;+0:5]=[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[CH2;D2;+0:9]-[CH;D2;+0:8]=[CH;D2;+0:7]-1).([C:52]-[CH3;D1;+0:60]).([O;H0;D1;+0:62]=[O;H0;D1;+0:63])>>([#8:11]-[C:10]-[n+;H0;D3:6]1:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:[cH;D2;+0:8]:[cH;D2;+0:7]:1).([C:52]-[CH2;D2;+0:60]-[OH;D1;+0:62]).([OH2;D0;+0:63])	1.5	31568
([C:31]-[OH;D1;+0:32]).([C:43]-[S+;H0;D3:44](-[C:46])-[CH3;D1;+0:45])>>([C:31]-[O;H0;D2;+0:32]-[CH3;D1;+0:45]).([C:43]-[S;H0;D2;+0:44]-[C:46]).([#1;H0;D0;+1])	1.5	31624
([C:44]-[OH;D1;+0:45]).([C:55]-[S+;H0;D3:56](-[C:58])-[CH3;D1;+0:57])>>([C:44]-[O;H0;D2;+0:45]-[CH3;D1;+0:57]).([C:55]-[S;H0;D2;+0:56]-[C:58]).([#1;H0;D0;+1])	1.5	31640
([C:46]-[OH;D1;+0:47]).([C:54]-[S+;H0;D3:55](-[C:57])-[CH3;D1;+0:56])>>([C:46]-[O;H0;D2;+0:47]-[CH3;D1;+0:56]).([C:54]-[S;H0;D2;+0:55]-[C:57]).([#1;H0;D0;+1])	1.5	31644
([c:7]:[cH;D2;+0:8]:[c:9]).([C:30]-[C;H0;D3;+0:28](=[O;D1;H0:29])-[C;H0;D3;+0:26](-[O-;H0;D1:27])=[O;D1;H0:25]).([O;H0;D1;+0:35]=[O;H0;D1;+0:36])>>([OH;D1;+0:35]-[c;H0;D3;+0:8](:[c:7]):[c:9]).([C:30]-[C;H0;D3;+0:28](-[O-;H0;D1:36])=[O;D1;H0:29]).([O;D1;H0:25]=[C;H0;D2;+0:26]=[O;H0;D1;+0:27])	1.5	32116
([#15:2]-[O;H0;D2;+0:5]-[C@@H;D3;+0:6](-[#8:7])-[C:15]).([C:27]-[OH;D1;+0:28])>>([#8:7]-[C@@H;D3;+0:6](-[C:15])-[O;H0;D2;+0:28]-[C:27]).([#15:2]-[OH;D1;+0:5])	1.5	32533
([C:44]-[OH;D1;+0:45]).([C:57]-[S+;H0;D3:58](-[C:60])-[CH3;D1;+0:59])>>([C:44]-[O;H0;D2;+0:45]-[CH3;D1;+0:59]).([C:57]-[S;H0;D2;+0:58]-[C:60]).([#1;H0;D0;+1])	1.5	32648
([C:43]-[OH;D1;+0:44]).([C:56]-[S+;H0;D3:57](-[C:59])-[CH3;D1;+0:58])>>([C:43]-[O;H0;D2;+0:44]-[CH3;D1;+0:58]).([C:56]-[S;H0;D2;+0:57]-[C:59]).([#1;H0;D0;+1])	1.5	32652
([C:29]-[OH;D1;+0:30]).([#15:45]-[O;H0;D2;+0:44]-[P;H0;D4;+0:41](-[O;-;D1;H0:42])(-[O;-;D1;H0:43])=[O;D1;H0:40])>>([C:29]-[O;H0;D2;+0:30]-[P;H0;D4;+0:41](-[O;-;D1;H0:42])(-[O;-;D1;H0:43])=[O;D1;H0:40]).([#15:45]-[O-;H0;D1:44]).([#1;H0;D0;+1])	1.5	32672
([#15:14]-[O;H0;D2;+0:17]-[P;H0;D4;+0:18](-[#8:21])(-[O;-;D1;H0:20])=[O;D1;H0:19]).([C:42]-[OH;D1;+0:43])>>([#8:21]-[P;H0;D4;+0:18](-[O;-;D1;H0:20])(=[O;D1;H0:19])-[O;H0;D2;+0:43]-[C:42]).([#15:14]-[O-;H0;D1:17]).([#1;H0;D0;+1])	1.5	32940
([#15:14]-[O;H0;D2;+0:17]-[P;H0;D4;+0:18](-[#8:21])(-[O;-;D1;H0:20])=[O;D1;H0:19]).([C:39]-[OH;D1;+0:40])>>([#15:14]-[O-;H0;D1:17]).([#8:21]-[P;H0;D4;+0:18](-[O;-;D1;H0:20])(=[O;D1;H0:19])-[O;H0;D2;+0:40]-[C:39]).([#1;H0;D0;+1])	1.5	32944
([#8:18]-[C@H;D3;+0:17]1-[C:11]-[C:9]-[C@H;D3;+0:7](-[OH;D1;+0:8])-[C:6](-[#8:5]-[P;H0;D4;+0:2](-[O-;H0;D1:4])(-[O;-;D1;H0:3])=[O;D1;H0:1])-[C:23]-1).([C:35]-[OH;D1;+0:36])>>([#8:18]-[C@H;D3;+0:17]1-[C:11]-[C:9]-[C@@H;D3;+0:7](-[OH;D1;+0:4])-[C:6](-[#8:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(=[O;D1;H0:1])-[O;H0;D2;+0:36]-[C:35])-[C:23]-1).([OH2;D0;+0:8])	1.5	33181
([O;-;D1;H0:15]-[P;H0;D4;+0:13](-[O;-;D1;H0:16])(=[O;D1;H0:14])-[n;H0;D3;+0:12]1:[c:11]:[n;H0;D2;+0:10]:[c:9]:[c:8]:1).([C:27]-[OH;D1;+0:28])>>([C:27]-[O;H0;D2;+0:28]-[P;H0;D4;+0:13](-[O;-;D1;H0:15])(-[O;-;D1;H0:16])=[O;D1;H0:14]).([c:11]1:[n;H0;D2;+0:12]:[c:8]:[c:9]:[nH;D2;+0:10]:1)	1.5	33364
([O;-;D1;H0:15]-[P;H0;D4;+0:13](-[O;-;D1;H0:16])(=[O;D1;H0:14])-[n;H0;D3;+0:12]1:[c:11]:[n;H0;D2;+0:10]:[c:9]:[c:8]:1).([C:18]-[OH;D1;+0:17])>>([C:18]-[O;H0;D2;+0:17]-[P;H0;D4;+0:13](-[O;-;D1;H0:15])(-[O;-;D1;H0:16])=[O;D1;H0:14]).([c:11]1:[n;H0;D2;+0:12]:[c:8]:[c:9]:[nH;D2;+0:10]:1)	1.5	33368
([C:18]-[OH;D1;+0:19]).([O;-;D1;H0:35]-[P;H0;D4;+0:33](-[O;-;D1;H0:36])(=[O;D1;H0:34])-[n;H0;D3;+0:32]1:[c:28]:[c:29]:[n;H0;D2;+0:30]:[c:31]:1)>>([C:18]-[O;H0;D2;+0:19]-[P;H0;D4;+0:33](-[O;-;D1;H0:35])(-[O;-;D1;H0:36])=[O;D1;H0:34]).([c:28]1:[c:29]:[nH;D2;+0:30]:[c:31]:[n;H0;D2;+0:32]:1)	1.5	33400
([C:16]-[OH;D1;+0:17]).([O;-;D1;H0:44]-[P;H0;D4;+0:42](-[O;-;D1;H0:45])(=[O;D1;H0:43])-[n;H0;D3;+0:41]1:[c:37]:[c:38]:[n;H0;D2;+0:39]:[c:40]:1)>>([C:16]-[O;H0;D2;+0:17]-[P;H0;D4;+0:42](-[O;-;D1;H0:44])(-[O;-;D1;H0:45])=[O;D1;H0:43]).([c:37]1:[c:38]:[nH;D2;+0:39]:[c:40]:[n;H0;D2;+0:41]:1)	1.5	33424
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:37]-[OH;D1;+0:38])>>([#15:6]-[O-;H0;D1:5]).([C:37]-[O;H0;D2;+0:38]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	33708
([C:20]-[OH;D1;+0:21]).([O;-;D1;H0:24]-[P;H0;D4;+0:23](-[O;-;D1;H0:25])(=[O;D1;H0:22])-[OH;D1;+0:26])>>([C:20]-[O;H0;D2;+0:21]-[P;H0;D4;+0:23](-[O;-;D1;H0:24])(-[O;-;D1;H0:25])=[O;D1;H0:22]).([OH2;D0;+0:26])	1.5	33753
([*;D1;H0:1]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[O;H0;D2;+0:4]-[C@@H;D3;+0:5](-[C:20])-[C:6]-[C:7]=[C:8].[C:19]-[C@H;D3;+0:24](-[C:26])-[C;D1;H3:25]).([C:37]-[OH;D1;+0:38])>>([C:19]-[C@@H;D3;+0:24](-[C:26])-[C;D1;H3:25].[C:20]-[C@H;D3;+0:5](-[OH;D1;+0:4])-[C:6]-[C:7]=[C:8]).([*;D1;H0:1]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[O;H0;D2;+0:38]-[C:37])	1.5	34089
([#15:6]-[O;H0;D2;+0:9]-[CH2;D2;+0:10]/[C:11]=[C:12](/[C:14])-[C;D1;H3:13]).([c:24]:[cH;D2;+0:26]:[c:27])>>([C:14]/[C:12](-[C;D1;H3:13])=[C:11]/[CH2;D2;+0:10]-[c;H0;D3;+0:26](:[c:24]):[c:27]).([#15:6]-[OH;D1;+0:9])	1.5	34128
([C:87]-[OH;D1;+0:88]).([#15:114]-[O;H0;D2;+0:117]-[C@@H;D3;+0:118](-[#8:119])-[C:125])>>([#8:119]-[C@@H;D3;+0:118](-[C:125])-[O;H0;D2;+0:88]-[C:87]).([#15:114]-[O-;H0;D1:117]).([#1;H0;D0;+1])	1.5	34184
([c:10]:[cH;D2;+0:12]:[c:13]).([c:23]:[cH;D2;+0:25]:[c:26]).([O;H0;D1;+0:27]=[O;H0;D1;+0:28])>>([OH;D1;+0:27]-[c;H0;D3;+0:12](:[c:10]):[c:13]).([OH;D1;+0:28]-[c;H0;D3;+0:25](:[c:23]):[c:26])	1.5	34284
([C:28]-[OH;D1;+0:29]).([#15:37]-[O;H0;D2;+0:40]-[P;H0;D4;+0:41](-[#8:44])(-[O;-;D1;H0:43])=[O;D1;H0:42]).([#15:68]-[O;H0;D2;+0:71]-[P;H0;D4;+0:72](-[O;-;D1;H0:74])(=[O;D1;H0:73])-[#8:75]-[C:76]-[C@@H;D3;+0:77](-[#8:78])-[C@@H;D3;+0:92](-[O;D1;H1:93])-[C:90]-[OH;D1;+0:91])>>([#8:44]-[P;H0;D4;+0:41](-[O;-;D1;H0:43])(=[O;D1;H0:42])-[O;H0;D2;+0:91]-[C:90]-[C@H;D3;+0:92](-[O;D1;H1:93])-[C@H;D3;+0:77](-[#8:78])-[C:76]-[#8:75]-[P;H0;D4;+0:72](-[O;-;D1;H0:74])(=[O;D1;H0:73])-[O;H0;D2;+0:29]-[C:28]).([#15:37]-[OH;D1;+0:40]).([#15:68]-[OH;D1;+0:71])	1.5	34408
([C:12]-[OH;D1;+0:13]).([#15:92]-[O;H0;D2;+0:95]-[C@@H;D3;+0:96](-[#8:97])-[C:104])>>([#8:97]-[C@H;D3;+0:96](-[C:104])-[O;H0;D2;+0:13]-[C:12]).([#15:92]-[O-;H0;D1:95]).([#1;H0;D0;+1])	1.5	34488
([#8:11]-[C:10]-[N;H0;D3;+0:6]1-[CH;D2;+0:5]=[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[CH2;D2;+0:9]-[CH;D2;+0:8]=[CH;D2;+0:7]-1).([c:49]:[cH;D2;+0:50]:[c:51]).([O;H0;D1;+0:55]=[O;H0;D1;+0:56])>>([#8:11]-[C:10]-[n+;H0;D3:6]1:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:[cH;D2;+0:8]:[cH;D2;+0:7]:1).([OH;D1;+0:55]-[c;H0;D3;+0:50](:[c:49]):[c:51]).([OH2;D0;+0:56])	1.5	35308
([#15:14]-[O;H0;D2;+0:17]-[P;H0;D4;+0:18](-[#8:21])(-[O;-;D1;H0:20])=[O;D1;H0:19]).([C:76]-[OH;D1;+0:77])>>([#8:21]-[P;H0;D4;+0:18](-[O;-;D1;H0:20])(=[O;D1;H0:19])-[O;H0;D2;+0:77]-[C:76]).([#15:14]-[O-;H0;D1:17]).([#1;H0;D0;+1])	1.5	35440
([C:59]-[OH;D1;+0:60]).([C:68]-[S;H0;D2;+0:67]-[C;H0;D3;+0:65](=[O;D1;H0:66])-[C:64]-[C:62](-[O;-;D1;H0:63])=[O;D1;H0:61])>>([C:59]-[O;H0;D2;+0:60]-[C;H0;D3;+0:65](=[O;D1;H0:66])-[C:64]-[C:62](-[O;-;D1;H0:63])=[O;D1;H0:61]).([C:68]-[SH;D1;+0:67])	1.5	35516
([c:13]:[cH;D2;+0:15]:[c:16].[c:21]:[cH;D2;+0:23]:[c:24]).([#16:25]-[Fe;H0;D2;+0:26]-[#16:27]).([#16:29]-[Fe;H0;D2;+0:30]-[#16:31]).([O;H0;D1;+0:33]=[O;H0;D1;+0:34])>>([c:13]:[c;H0;D3;+0:15](:[c:16])-[c;H0;D3;+0:23](:[c:21]):[c:24]).([#16:25]-[Fe+;H0;D2:26]-[#16:27]).([#16:29]-[Fe+;H0;D2:30]-[#16:31]).([OH2;D0;+0:33]).([OH2;D0;+0:34])	1.5	35548
([C:21]-[OH;D1;+0:22]).([O;-;D1;H0:30]-[P;H0;D4;+0:29](-[O;-;D1;H0:31])(=[O;D1;H0:28])-[OH;D1;+0:32])>>([C:21]-[O;H0;D2;+0:22]-[P;H0;D4;+0:29](-[O;-;D1;H0:30])(-[O;-;D1;H0:31])=[O;D1;H0:28]).([OH2;D0;+0:32])	1.5	35589
([CH3;D1;+0:51]-[C:2]=[O;D1;H0:1]).([O;-;D1;H0:54]-[C:53](=[O;D1;H0:52])-[CH2;D2;+0:55]-[CH2;D2;+0:56]-[C:57](-[O;-;D1;H0:59])=[O;D1;H0:58])>>([O;-;D1;H0:59]-[C:57](=[O;D1;H0:58])-[CH2;D2;+0:56]-[CH2;D2;+0:51]-[C:2]=[O;D1;H0:1]).([CH3;D1;+0:55]-[C:53](-[O;-;D1;H0:54])=[O;D1;H0:52])	1.5	35713
([C:23]-[OH;D1;+0:24]).([C;D1;H3:30]-[C;H0;D3;+0:28](-[O-;H0;D1:29])=[O;H0;D1;+0:27])>>([C:23]-[O;H0;D2;+0:24]-[C;H0;D3;+0:28](-[C;D1;H3:30])=[O;H0;D1;+0:29]).([OH2;D0;+0:27])	1.5	35717
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:33]-[OH;D1;+0:32])>>([#15:6]-[O-;H0;D1:5]).([C:33]-[O;H0;D2;+0:32]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	35752
([#15:6]-[O;H0;D2;+0:5]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([C:33]-[OH;D1;+0:32])>>([#15:6]-[O-;H0;D1:5]).([C:33]-[O;H0;D2;+0:32]-[P;H0;D4;+0:2](-[O;-;D1;H0:3])(-[O;-;D1;H0:4])=[O;D1;H0:1]).([#1;H0;D0;+1])	1.5	35848
([C:2]-[OH;D1;+0:1]).([C:16]-[O;H0;D2;+0:15]-[C;H0;D3;+0:14](=[O;D1;H0:13])-[C:18]=[C;D1;H2:19])>>([C:16]-[OH;D1;+0:15].[C:2]-[O;H0;D2;+0:1]-[C;H0;D3;+0:14](=[O;D1;H0:13])-[C:18]=[C;D1;H2:19])	1.5	36073
([C:4]-[S;H0;D2;+0:3]-[C;H0;D3;+0:2](-[C;D1;H3:51])=[O;D1;H0:1]).([C:53]-[OH;D1;+0:52])>>([C:4]-[SH;D1;+0:3]).([C:53]-[O;H0;D2;+0:52]-[C;H0;D3;+0:2](-[C;D1;H3:51])=[O;D1;H0:1])	1.5	36148
([#15:14]-[O;H0;D2;+0:17]-[P;H0;D4;+0:18](-[#8:21])(-[O;-;D1;H0:20])=[O;D1;H0:19]).([C:40]-[OH;D1;+0:41])>>([#15:14]-[O-;H0;D1:17]).([#8:21]-[P;H0;D4;+0:18](-[O;-;D1;H0:20])(=[O;D1;H0:19])-[O;H0;D2;+0:41]-[C:40]).([#1;H0;D0;+1])	1.5	36180
([#15:14]-[O;H0;D2;+0:17]-[P;H0;D4;+0:18](-[#8:21])(-[O;-;D1;H0:20])=[O;D1;H0:19]).([C:40]-[OH;D1;+0:41])>>([#15:14]-[O-;H0;D1:17]).([#8:21]-[P;H0;D4;+0:18](-[O;-;D1;H0:20])(=[O;D1;H0:19])-[O;H0;D2;+0:41]-[C:40]).([#1;H0;D0;+1])	1.5	36184
([#15:14]-[O;H0;D2;+0:17]-[P;H0;D4;+0:18](-[#8:21])(-[O;-;D1;H0:20])=[O;D1;H0:19]).([C:37]-[OH;D1;+0:38])>>([#15:14]-[O-;H0;D1:17]).([#8:21]-[P;H0;D4;+0:18](-[O;-;D1;H0:20])(=[O;D1;H0:19])-[O;H0;D2;+0:38]-[C:37]).([#1;H0;D0;+1])	1.5	36188
([#8:12]-[P;H0;D4;+0:13](-[O;-;D1;H0:15])(=[O;D1;H0:14])-[O;H0;D2;+0:16]-[C:17]).([C:24]-[OH;D1;+0:23])>>([#8:12]-[P;H0;D4;+0:13](-[O;-;D1;H0:15])(=[O;D1;H0:14])-[O;H0;D2;+0:23]-[C:24]).([C:17]-[OH;D1;+0:16])	1.5	36193
([#8:12]-[P;H0;D4;+0:13](-[O;-;D1;H0:15])(=[O;D1;H0:14])-[O;H0;D2;+0:16]-[C:17]).([C:21]-[OH;D1;+0:20])>>([#8:12]-[P;H0;D4;+0:13](-[O;-;D1;H0:15])(=[O;D1;H0:14])-[O;H0;D2;+0:20]-[C:21]).([C:17]-[OH;D1;+0:16])	1.5	36192
([C:8]-[OH;D1;+0:9]).([#8:14]-[P;H0;D4;+0:11](-[O-;H0;D1:12])(-[O;-;D1;H0:13])=[O;H0;D1;+0:10])>>([#8:14]-[P;H0;D4;+0:11](-[O;-;D1;H0:13])(=[O;H0;D1;+0:12])-[O;H0;D2;+0:9]-[C:8]).([OH2;D0;+0:10])	1.5	36201
([C:5]-[C@@H;D3;+0:6](-[OH;D1;+0:7])-[C:8]-[#8:9]-[P;H0;D4;+0:10](-[O-;H0;D1:12])(-[O;-;D1;H0:13])=[O;D1;H0:11]).([C:15]-[OH;D1;+0:14])>>([C:15]-[O;H0;D2;+0:14]-[P;H0;D4;+0:10](-[O;-;D1;H0:13])(=[O;D1;H0:11])-[#8:9]-[C:8]-[C@@H;D3;+0:6](-[C:5])-[OH;D1;+0:12]).([OH2;D0;+0:7])	1.5	36205
([*;D1;H0:1]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[S;H0;D2;+0:4]-[C:5]).([C:57]-[OH;D1;+0:58])>>([C:5]-[SH;D1;+0:4]).([*;D1;H0:1]-[C;H0;D3;+0:2](=[O;D1;H0:3])-[O;H0;D2;+0:58]-[C:57])	1.5	36208
([C:11]-[OH;D1;+0:12]).([O;-;D1;H0:15]-[P;H0;D4;+0:14](-[O;-;D1;H0:16])(=[O;D1;H0:13])-[OH;D1;+0:17])>>([C:11]-[O;H0;D2;+0:12]-[P;H0;D4;+0:14](-[O;-;D1;H0:15])(-[O;-;D1;H0:16])=[O;D1;H0:13]).([OH2;D0;+0:17])	1.5	36213
([#15:14]-[O;H0;D2;+0:17]-[P;H0;D4;+0:18](-[#8:21])(-[O;-;D1;H0:20])=[O;D1;H0:19]).([C:39]-[OH;D1;+0:40])>>([#15:14]-[O-;H0;D1:17]).([#8:21]-[P;H0;D4;+0:18](-[O;-;D1;H0:20])(=[O;D1;H0:19])-[O;H0;D2;+0:40]-[C:39]).([#1;H0;D0;+1])	1.5	36216
([#8:12]-[P;H0;D4;+0:13](-[O-;H0;D1:16])(-[O;-;D1;H0:15])=[O;H0;D1;+0:14]).([C:18]-[OH;D1;+0:17])>>([#8:12]-[P;H0;D4;+0:13](-[O;-;D1;H0:15])(=[O;H0;D1;+0:16])-[O;H0;D2;+0:17]-[C:18]).([OH2;D0;+0:14])	1.5	36221
([C:11]-[OH;D1;+0:12]).([#8:17]-[P;H0;D4;+0:14](-[O-;H0;D1:15])(-[O;-;D1;H0:16])=[O;H0;D1;+0:13])>>([#8:17]-[P;H0;D4;+0:14](-[O;-;D1;H0:16])(=[O;H0;D1;+0:15])-[O;H0;D2;+0:12]-[C:11]).([OH2;D0;+0:13])	1.5	36225
([#15:14]-[O;H0;D2;+0:17]-[P;H0;D4;+0:18](-[#8:21])(-[O;-;D1;H0:20])=[O;D1;H0:19]).([C:42]-[OH;D1;+0:43])>>([#8:21]-[P;H0;D4;+0:18](-[O;-;D1;H0:20])(=[O;D1;H0:19])-[O;H0;D2;+0:43]-[C:42]).([#15:14]-[O-;H0;D1:17]).([#1;H0;D0;+1])	1.5	36228
([C:9]-[OH;D1;+0:10]).([O;-;D1;H0:13]-[P;H0;D4;+0:12](-[O;-;D1;H0:14])(=[O;D1;H0:11])-[OH;D1;+0:15])>>([C:9]-[O;H0;D2;+0:10]-[P;H0;D4;+0:12](-[O;-;D1;H0:13])(-[O;-;D1;H0:14])=[O;D1;H0:11]).([OH2;D0;+0:15])	1.5	36241
([C:2]-[OH;D1;+0:1]).([#15:36]-[O;H0;D2;+0:35]-[C;H0;D3;+0:34](-[N;D1;H2:58])=[O;D1;H0:33])>>([C:2]-[O;H0;D2;+0:1]-[C;H0;D3;+0:34](-[N;D1;H2:58])=[O;D1;H0:33]).([#15:36]-[O-;H0;D1:35]).([#1;H0;D0;+1])	1.5	36384
([C:2]-[OH;D1;+0:1]).([#15:37]-[O;H0;D2;+0:36]-[C;H0;D3;+0:35](-[N;D1;H2:59])=[O;D1;H0:34])>>([C:2]-[O;H0;D2;+0:1]-[C;H0;D3;+0:35](-[N;D1;H2:59])=[O;D1;H0:34]).([#15:37]-[O-;H0;D1:36]).([#1;H0;D0;+1])	1.5	36388
([C:36]-[OH;D1;+0:37]).([#15:66]-[O;H0;D2;+0:69]-[P;H0;D4;+0:70](-[#8:73])(-[O;-;D1;H0:72])=[O;D1;H0:71])>>([#8:73]-[P;H0;D4;+0:70](-[O;-;D1;H0:72])(=[O;D1;H0:71])-[O;H0;D2;+0:37]-[C:36]).([#15:66]-[O-;H0;D1:69]).([#1;H0;D0;+1])	1.5	36552
([#8:11]-[C:10]-[N;H0;D3;+0:6]1-[CH;D2;+0:5]=[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[CH2;D2;+0:9]-[CH;D2;+0:8]=[CH;D2;+0:7]-1).([#8:51]-[C;H0;D3;+0:52](-[C:54])=[O;H0;D1;+0:53])>>([#8:11]-[C:10]-[n+;H0;D3:6]1:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:[cH;D2;+0:8]:[cH;D2;+0:7]:1).([#8:51]-[CH;D3;+0:52](-[C:54])-[OH;D1;+0:53])	1.5	36589
([C:15]-[OH;D1;+0:16]).([C:47]-[S+;H0;D3:48](-[C:50])-[CH3;D1;+0:49])>>([C:15]-[O;H0;D2;+0:16]-[CH3;D1;+0:49]).([C:47]-[S;H0;D2;+0:48]-[C:50]).([#1;H0;D0;+1])	1.5	36656
([C:12]-[OH;D1;+0:13]).([#15:96]-[O;H0;D2;+0:99]-[C@@H;D3;+0:100](-[#8:101])-[C:109])>>([#8:101]-[C@H;D3;+0:100](-[C:109])-[O;H0;D2;+0:13]-[C:12]).([#15:96]-[O-;H0;D1:99]).([#1;H0;D0;+1])	1.5	36748
([C:10]-[OH;D1;+0:11]).([#15:96]-[O;H0;D2;+0:99]-[C@@H;D3;+0:100](-[#8:101])-[C:109])>>([#8:101]-[C@H;D3;+0:100](-[C:109])-[O;H0;D2;+0:11]-[C:10]).([#15:96]-[O-;H0;D1:99]).([#1;H0;D0;+1])	1.5	36752
([C:12]-[OH;D1;+0:13]).([#15:96]-[O;H0;D2;+0:99]-[C@@H;D3;+0:100](-[#8:101])-[C:109])>>([#8:101]-[C@H;D3;+0:100](-[C:109])-[O;H0;D2;+0:13]-[C:12]).([#15:96]-[O-;H0;D1:99]).([#1;H0;D0;+1])	1.5	36756
([#15:6]-[O;H0;D2;+0:9]-[CH2;D2;+0:10]-[C:11]=[C:12]).([c:24]:[cH;D2;+0:26]:[c:27])>>([C:12]=[C:11]-[CH2;D2;+0:10]-[c;H0;D3;+0:26](:[c:24]):[c:27]).([#15:6]-[OH;D1;+0:9])	1.5	37056
([O;-;D1;H0:15]-[P;H0;D4;+0:13](-[O;-;D1;H0:16])(=[O;D1;H0:14])-[n;H0;D3;+0:12]1:[c:11]:[n;H0;D2;+0:10]:[c:9]:[c:8]:1).([C:18]-[OH;D1;+0:17])>>([C:18]-[O;H0;D2;+0:17]-[P;H0;D4;+0:13](-[O;-;D1;H0:15])(-[O;-;D1;H0:16])=[O;D1;H0:14]).([c:11]1:[n;H0;D2;+0:12]:[c:8]:[c:9]:[nH;D2;+0:10]:1)	1.5	37360
([#15:14]-[O;H0;D2;+0:17]-[P;H0;D4;+0:18](-[#8:21])(-[O;-;D1;H0:20])=[O;D1;H0:19]).([C:76]-[OH;D1;+0:77])>>([#8:21]-[P;H0;D4;+0:18](-[O;-;D1;H0:20])(=[O;D1;H0:19])-[O;H0;D2;+0:77]-[C:76]).([#15:14]-[O-;H0;D1:17]).([#1;H0;D0;+1])	1.5	37368
([C:2]-[OH;D1;+0:1]).([O;-;D1;H0:15]-[P;H0;D4;+0:14](-[O;-;D1;H0:16])(=[O;D1;H0:13])-[OH;D1;+0:17])>>([C:2]-[O;H0;D2;+0:1]-[P;H0;D4;+0:14](-[O;-;D1;H0:15])(-[O;-;D1;H0:16])=[O;D1;H0:13]).([OH2;D0;+0:17])	1.5	37557
([#8:11]-[C:10]-[N;H0;D3;+0:6]1-[CH;D2;+0:5]=[C;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1])-[CH2;D2;+0:9]-[CH;D2;+0:8]=[CH;D2;+0:7]-1).([O;D1;H0:49]=[C:50]-[c:66]:[cH;D2;+0:65]:[c:64]).([O;H0;D1;+0:79]=[O;H0;D1;+0:80])>>([#8:11]-[C:10]-[n+;H0;D3:6]1:[cH;D2;+0:5]:[c;H0;D3;+0:4](-[C:2](-[N;D1;H2:3])=[O;D1;H0:1]):[cH;D2;+0:9]:[cH;D2;+0:8]:[cH;D2;+0:7]:1).([O;D1;H0:49]=[C:50]-[c:66]:[c;H0;D3;+0:65](-[OH;D1;+0:79]):[c:64]).([OH2;D0;+0:80])	1.5	37836
([CH3;D1;+0:51]-[C:2]=[O;D1;H0:1]).([O-;H0;D1:54]-[C;H0;D3;+0:53](=[O;H0;D1;+0:52])-[C:55](-[O;-;D1;H0:57])=[O;D1;H0:56])>>([O-;H0;D1:54]-[C;H0;D3;+0:51](=[O;H0;D1;+0:52])-[C:2]=[O;D1;H0:1]).([CH3;D1;+0:53]-[C:55](-[O;-;D1;H0:57])=[O;D1;H0:56])	1.5	37884
([c:2]:[cH;D2;+0:3]:[c:4]).([C:36]-[S+;H0;D3:37](-[C:39])-[CH3;D1;+0:38])>>([CH3;D1;+0:38]-[c;H0;D3;+0:3](:[c:2]):[c:4]).([C:36]-[S;H0;D2;+0:37]-[C:39]).([#1;H0;D0;+1])	1.5	37980
([c:11]:[cH;D2;+0:12]:[c:2]).([C:36]-[S+;H0;D3:37](-[C:39])-[CH3;D1;+0:38])>>([CH3;D1;+0:38]-[c;H0;D3;+0:12](:[c:11]):[c:2]).([C:36]-[S;H0;D2;+0:37]-[C:39]).([#1;H0;D0;+1])	1.5	37992
([c:2]:[cH;D2;+0:3]:[c:4]).([C:61]-[S+;H0;D3:62](-[C:64])-[CH3;D1;+0:63])>>([CH3;D1;+0:63]-[c;H0;D3;+0:3](:[c:2]):[c:4]).([C:61]-[S;H0;D2;+0:62]-[C:64]).([#1;H0;D0;+1])	1.5	38000
